frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
1801,-147,308.25949436357666,332.35586078581593,6.22506441163074,-4.85166944600536,7.892409222933991
1802,-146,308.66263596709183,331.83479653249407,6.628206015145906,-5.372733699327227,8.532255410095434
1803,-145,309.1597879375214,332.08659217877096,7.1253579855754765,-5.120938053050338,8.774664265131927
1804,-144,310.8552064078866,331.77790847476615,8.820776455940688,-5.429621757055145,10.35793848747733
1805,-143,309.875572689686,332.40261481729806,7.8411427377400855,-4.8049154145232364,9.196234641109212
1806,-142,308.9328427364404,331.7610793131644,6.8984127844944965,-5.446450918656922,8.789307512803038
1807,-141,309.1202491554054,331.8370988175676,7.085819203459494,-5.370431414253687,8.891027351173664
1808,-140,309.65480662983424,332.43232044198896,7.620376677888316,-4.775209789832331,8.992928847145112
1809,-139,309.66498486377395,332.6719923758269,7.630554911828028,-4.5355378559943915,8.876737683720357
1810,-138,308.6118978650359,332.50429138504455,6.577467913090004,-4.703238846776742,8.08600889175608
1811,-137,311.2806473440848,333.65027630540203,9.246217392138874,-3.557253926419264,9.906896161750998
1812,-136,311.342215173143,333.6664551942903,9.307785221197094,-3.541075037531016,9.958618284950996
1813,-135,314.55829851879986,333.2350387933373,12.523868566853935,-3.972491438483985,13.138796448254329
1814,-134,314.06953849655724,335.4202469697832,12.035108544611319,-1.7872832620381018,12.1670957561506
1815,-133,314.4218978894254,332.8922467581791,12.387467937479471,-4.315283473642182,13.117584890518957
1816,-132,315.8660484003732,333.2914997530593,13.831618448427264,-3.916030478761968,14.375290035803317
1817,-131,315.91536635006787,334.63789009497964,13.880936398121946,-2.569640136841656,14.116778872022268
1818,-130,318.702317490601,332.9623477919309,16.667887538655066,-4.245182439890414,17.200001422941998
1819,-129,316.21978374906325,332.40504228669306,14.18535379711733,-4.8024879451282345,14.976252963024264
1820,-128,317.3223665388797,334.9934771413858,15.287936586933768,-2.2140530904354705,15.447428141065261
1821,-127,317.30244340070715,331.17214628740305,15.268013448761224,-6.035383944418243,16.41761535753884
1822,-126,316.96592130724576,330.00354762416686,14.93149135529984,-7.203982607654439,16.578504139541103
1823,-125,316.0259690136186,329.9549539615151,13.991539061672654,-7.252576270306179,15.759537679479052
1824,-124,315.1872811476336,330.0264881960917,13.152851195687674,-7.181042035729604,14.985488290169869
1825,-123,314.9117898791056,328.3842409329196,12.87735992715966,-8.82328929890167,15.610151592656946
1826,-122,312.840667350575,330.0320717023919,10.806237398629094,-7.17545852942942,12.971583242730684
1827,-121,313.5067352720125,332.2706827773602,11.472305320066596,-4.936847454461088,12.48944563002887
1828,-120,315.03026239067054,334.1345189504373,12.99583243872462,-3.0730112813839696,13.35421503162654
1829,-119,314.51537950874086,332.32186324408053,12.48094955679494,-4.885666987740763,13.40312813317696
1830,-118,315.109097127223,334.25341997264024,13.074667175277057,-2.95411025918105,13.404241461853262
1831,-117,312.8209145261293,335.2499446412755,10.786484574183362,-1.9575855905458184,10.962681734566969
1832,-116,311.97457956374535,337.1524671143919,9.940149611799427,-0.05506311742936987,9.940302120753541
1833,-115,313.29550908467604,336.50451376985484,11.261079132730117,-0.7030164619664561,11.283002055277908
1834,-114,312.365567533291,335.6331113929402,10.331137581345104,-1.5744188388811153,10.450416183334754
1835,-113,312.4617746888638,336.0755347233446,10.42734473691786,-1.1319955084766775,10.488609635873573
1836,-112,311.80462881131245,335.9906098099867,9.77019885936653,-1.2169204218345726,9.84569352888079
1837,-111,310.8916327405185,335.14173987572315,8.857202788572579,-2.065790356098148,9.094917868416733
1838,-110,309.67073036187116,337.1472308031774,7.636300409925241,-0.06029942864387294,7.636538480995116
1839,-109,309.0291304347826,336.83358695652174,6.994700482836663,-0.3739432752995526,7.004689030766263
1840,-108,309.5235584843492,337.01191652937945,7.489128532403299,-0.19561370244184673,7.4916827812875395
1841,-107,310.33919338159257,337.4047243237359,8.304763429646641,0.19719409191458226,8.307104256736054
1842,-106,311.08789837813316,338.2140750822275,9.053468426187237,1.0065448504062147,9.109249314836458
1843,-105,311.2785412262157,335.1779069767442,9.244111274269756,-2.0296232550770696,9.464299435702086
1844,-104,312.2379825302902,337.8592843054381,10.203552578344272,0.6517540736168144,10.224346854029951
1845,-103,311.7684627489283,337.0387432850399,9.734032796982376,-0.16878694678138118,9.735496059581777
1846,-102,311.5920406157877,336.04629326345673,9.557610663841785,-1.1612369683645625,9.627896597818172
1847,-101,312.047007580043,337.4846702115624,10.012577628097063,0.2771399797410936,10.01641239801161
1848,-100,315.4166714606224,336.50037392855086,13.382241508676486,-0.7071563032704375,13.400912574664423
1849,-99,316.42232927174837,336.1347123831114,14.387899319802443,-1.0728178487099171,14.42784062059469
1850,-98,316.75446257983515,333.3597357934385,14.720032627889225,-3.8477944383827776,15.214627258206912
1851,-97,316.61091715156556,334.1352175117761,14.576487199619635,-3.072312720045204,14.896747448031286
1852,-96,312.5104468016715,335.72907960998606,10.476016849725568,-1.4784506218352362,10.57982728010902
1853,-95,311.45826115201385,336.6970008661758,9.423831200067923,-0.5105293656454819,9.437649851555205
1854,-94,312.2514801240485,339.8862137017197,10.217050172102574,2.6786834698984308,10.56236050090927
1855,-93,310.3470806794055,338.4788747346072,8.312650727459584,1.2713445027858938,8.409309065642567
1856,-92,309.861865942029,342.3956634963768,7.827435990083075,5.188133264555518,9.390712483599703
1857,-91,309.4561727743162,340.1997042982364,7.421742822370277,2.992174066415089,8.002210454938794
1858,-90,308.86925617059387,342.3965411093077,6.834826218647947,5.189010877486396,8.581414995546453
1859,-89,307.9942770577344,342.28968187173876,5.959847105788469,5.08215163991747,7.832499142386868
1860,-88,306.10621456840306,341.9039469461975,4.071784616457137,4.696416714376198,6.215767041796943
1861,-87,307.08149791369567,339.6209792425923,5.047067961749747,2.4134490107709894,5.594428580124355
1862,-86,306.9563964348615,340.2073437583391,4.921966482915593,2.999813526517812,5.7640814752069325
1863,-85,306.41898803046786,341.0911316648531,4.384558078521934,3.8836014330317994,5.857192982528286
1864,-84,305.96156313482305,338.98161017855233,3.927133182877128,1.7740799467310353,4.309261502096135
1865,-83,308.02322787344815,339.0285485439671,5.988797921502226,1.8210183121457817,6.2595373820882045
1866,-82,308.7942754919499,336.51050983899825,6.759845540003994,-0.697020392823049,6.795686069318026
1867,-81,307.155581747769,337.1083235112533,5.121151795823096,-0.09920672056802005,5.122112619736897
1868,-80,307.53721047613703,335.4036789860355,5.50278052419111,-1.8038512457857792,5.79089568325487
1869,-79,308.4523022566674,335.2000227946205,6.41787230472147,-2.007507437200786,6.724520133818275
1870,-78,307.0432674174255,333.6254108518778,5.008837465479587,-3.5821193799434923,6.157924326244901
1871,-77,308.14727262936833,332.2342900220774,6.112842677422407,-4.973240209743892,7.880353023991388
1872,-76,308.5106495989802,332.327986402507,6.47621964703427,-4.8795438293142865,8.108721779592134
1873,-75,311.12308522114347,332.54266450916936,9.088655269197545,-4.664865722651939,10.215900685337798
1874,-74,310.2247359612166,334.56714953540717,8.190306009270671,-2.6403806964141268,8.605389168857595
1875,-73,309.7232472324723,331.71977111075455,7.6888172805263935,-5.487759121066745,9.446343808276964
1876,-72,308.34431393486386,330.9836625734116,6.309883982917938,-6.223867658409688,8.862909483193565
1877,-71,309.6295505617977,332.6841573033708,7.59512060985179,-4.523372928450499,8.840065595233684
1878,-70,312.4742571024274,331.1644715358659,10.439827150481449,-6.043058695955381,12.062692457933741
1879,-69,313.0564464055101,330.38210288420146,11.022016453564163,-6.825427347619836,12.964231762055007
1880,-68,316.1785353251713,330.11636527013366,14.144105373225386,-7.091164961687639,15.822147051609958
1881,-67,314.90923300212125,329.94909009713075,12.87480305017533,-7.258440134690545,14.77990212314312
1882,-66,315.2804297205758,327.03254657070283,13.245999768629872,-10.17498366111846,16.70289802323448
1883,-65,317.13693781988457,326.063377981052,15.102507867938641,-11.14415225076931,18.76906692644776
1884,-64,316.7835397615465,327.18034494733183,14.749109809600554,-10.027185284489462,17.834816649047372
1885,-63,317.43208856576337,326.52649261951973,15.397658613817441,-10.681037612301566,18.739595920485243
1886,-62,316.93679065063486,325.72637374985953,14.902360698688938,-11.481156481961762,18.812158529980582
1887,-61,318.72514484356896,327.4223638470452,16.69071489162303,-9.785166384776119,19.34759532270611
1888,-60,316.05530055853563,326.6550351158547,14.02087060658971,-10.552495115966622,17.54821830668945
1889,-59,316.5743460705717,327.9383228977705,14.539916118625797,-9.269207334050805,17.243183155621107
1890,-58,314.67891073795846,330.0573353954927,12.644480786012537,-7.1501948363285805,14.526120629586556
1891,-57,315.4063311138698,329.65387653763685,13.371901161923859,-7.553653694184447,15.357910821981191
1892,-56,315.15284141781217,329.18233528203507,13.118411465866245,-8.025194949786226,15.378441838165703
1893,-55,314.5274042264663,331.46174709006664,12.49297427452035,-5.745783141754657,13.750942881704486
1894,-54,314.2558556600185,331.5776316504538,12.221425708072559,-5.629898581367513,13.455816748693511
1895,-53,312.64474239864865,332.02475717905406,10.610312446702721,-5.1827730527672315,11.808465892449572
1896,-52,314.57536774987415,333.93366519380277,12.540937797928223,-3.2738650380185277,12.96122344297269
1897,-51,312.3428540101968,334.9060906748533,10.308424058250864,-2.3014395569679778,10.56220765745032
1898,-50,310.39523178807946,333.5741986754967,8.360801836133533,-3.633331556324606,9.116145322518616
1899,-49,311.62702158120794,333.4394188451138,9.592591629262017,-3.768111386707517,10.3061378599562
1900,-48,310.2645502645503,336.39810637705375,8.230120312604356,-0.8094238547675445,8.269827527621695
1901,-47,310.65681098204857,334.0051742344245,8.622381030102645,-3.2023559973968077,9.197855106617915
1902,-46,311.9023210831722,335.13743821190633,9.867891131226258,-2.0700920199149664,10.082685968959336
1903,-45,311.4383113218196,336.6291342137939,9.403881369873659,-0.5783960180273766,9.421652019275962
1904,-44,311.5004630386229,334.0861251838536,9.466033086676987,-3.1214050479676985,9.967394437441596
1905,-43,309.54467858095495,333.3351293678314,7.510248629009027,-3.872400863989867,8.449812005066233
1906,-42,310.0273524764344,332.8091865090176,7.992922524488449,-4.398343722803702,9.123170391174416
1907,-41,311.74891243725597,334.0837144450642,9.714482485310043,-3.1238157867571203,10.204381168252615
1908,-40,310.56888058433833,333.7042070097956,8.534450632392407,-3.503323222025699,9.225514684543496
1909,-39,309.577305506993,332.02272727272725,7.54287555504709,-5.184802959094043,9.152986035363393
1910,-38,309.43356359203574,335.06054449410806,7.399133640089815,-2.146985737713237,7.704331663541803
1911,-37,309.7736433266337,332.0278124830246,7.739213374687779,-5.179717748796691,9.312620448410085
1912,-36,309.8667069420035,332.2898176625659,7.832276990057551,-4.9177125692554,9.248159804133875
1913,-35,309.83919569844295,332.7909152010754,7.804765746497026,-4.416615030745902,8.967767653519124
1914,-34,310.94245121344466,331.8645585715076,8.908021261498732,-5.342971660313708,10.387501574403196
1915,-33,309.8729704946329,330.7688116942661,7.838540542686985,-6.438718537555189,10.143954566400838
1916,-32,309.9956251317732,330.7515285684166,7.961195179827257,-6.45600166340472,10.249906641974318
1917,-31,309.0235055613391,332.388800613665,6.989075609393183,-4.818729618156283,8.48924808252835
1918,-30,309.7357773615199,331.7040941932031,7.701347409573998,-5.50343603861819,9.46565159691152
1919,-29,309.7618544724892,331.59599746541346,7.727424520543252,-5.611532766407834,9.549994225608822
1920,-28,311.07020135697087,332.80504486758593,9.035771405024946,-4.4024853642353605,10.051220934104126
1921,-27,311.7346097521289,333.731952052937,9.70017980018298,-3.475578178884291,10.304034735646738
1922,-26,313.0880293431144,335.4510948093809,11.053599391168461,-1.7564354224404042,11.192279700474037
1923,-25,313.88182230795417,335.86026324747536,11.847392356008243,-1.3472669843459357,11.923750834544938
1924,-24,314.09478435305914,336.4626657751031,12.060354401113216,-0.7448644567181759,12.083334446225221
1925,-23,313.4903261778645,336.97195427934207,11.455896225918593,-0.23557595247922336,11.458318130005047
1926,-22,316.1169834054439,336.1835259324169,14.082553453497951,-1.024004299404396,14.119734295510867
1927,-21,316.59590806572874,335.16539576844593,14.561478113782812,-2.042134463375362,14.703977625958263
1928,-20,317.2055941845765,334.0410872313527,15.171164232630588,-3.1664430004685755,15.498083283060073
1929,-19,319.3705696378057,335.74812801597426,17.33613968585979,-1.4594022158470352,17.397459413237957
1930,-18,321.6407106093309,334.590237423211,19.606280657384957,-2.617292808610273,19.78020381245225
1931,-17,321.20731707317077,334.00452307339975,19.172887121224846,-3.203007158421542,19.438591909398408
1932,-16,319.51564640762865,333.0879596646024,17.481216455682727,-4.1195705672188865,17.960060980651726
1933,-15,318.87157552788307,332.9512181916622,16.837145575937143,-4.256312040159116,17.3667977280932
1934,-14,316.3167464114832,334.93442161553617,14.282316459537299,-2.2731086162851284,14.46207406397159
1935,-13,314.5878401457361,334.9351588295571,12.553410193790171,-2.2723714022641843,12.757420557596394
1936,-12,313.3400337659597,333.62176849213887,11.30560381401375,-3.5857617396824253,11.860622447966742
1937,-11,310.6483169151346,333.81183163883475,8.61388696318869,-3.395698592986548,9.259039774674418
1938,-10,310.57548270740506,332.7600785062593,8.541052755459134,-4.4474517255620185,9.629611052516122
1939,-9,308.6094712253132,333.14626247610954,6.575041273367276,-4.061267755711754,7.72819924238934
1940,-8,308.6961089494164,334.08938299055035,6.66167899747046,-3.118147241270947,7.355325233025706
1941,-7,308.88150959308456,332.79327429896694,6.8470796411386345,-4.41425593285436,8.146665271927839
